zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,All Divisions,All Ranges,2554,25,,,4286.06,1.14e-09,,4286.06,0.0,0.0,,1.142539440233229e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4266,42,,3135.5,4282.54,1.14e-09,0.365823,3709.02,573.52,0.15462844632814057,,1.1416011101982736e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3960,39,2037337.23,73258.27,4945.01,1.31e-09,-0.932498,705180.1699999999,942390.046549672,1.3363819441344644,-0.9507334527855844,1.3181964222030769e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2863,28,1405.01,525.0,14663.11,3.9e-09,26.929733,5531.04,6467.33491033723,1.1692800830110124,2.230526728640862,3.908760374674704e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3146,31,,,4258.48,1.13e-09,,4258.48,0.0,0.0,,1.1351874111525272e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2127,21,,5030.0,8920.0,2.37e-09,0.773359,6975.0,1945.0,0.27885304659498206,,2.3778136113074485e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0742,07,,,4253.94,1.13e-09,,4253.94,0.0,0.0,,1.1339771786642608e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0273,02,413.56,1834.48,11125.92,2.96e-09,5.06489,4457.986666666667,4750.491526493747,1.06561366861283,4.18679045666193,2.9658479836679113e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3329,33,20400.0,,6375.62,1.69e-09,,13387.81,7012.1900000000005,0.5237742394013659,-0.4409558227144632,1.6995556072336317e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0017,17,261739.92,17781.78,37629.41,1.003e-08,1.116177,105717.03666666667,110621.99057116217,1.0463970052429787,-0.6208345807568715,1.0030910682003209e-08
DELHI,DELHI EAST,All Divisions,All Ranges,8950,89,8950.0,,6374.0,1.69e-09,,7662.0,1288.0,0.1681023231532237,-0.15609315031235782,1.699123762160726e-09
DELHI,DELHI EAST,All Divisions,All Ranges,8559,85,818140.0,2592.0,4249.32,1.13e-09,0.639398,274993.7733333333,384062.976028736,1.3966242630635661,-0.9279314298861863,1.1327456204933818e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1281,12,,,4496.86,1.19e-09,,4496.86,0.0,0.0,,1.19873261391749e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0949,09,4279.68,,4237.3,1.12e-09,,4258.49,21.190000000000055,0.0049759421766870544,-0.004963623549822271,1.1295414366808354e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5814,58,174.29,9523.8,15238.1,4.06e-09,0.600002,8312.063333333334,6209.177199438121,0.7470079269653609,8.350378142298945,4.062036052742604e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1143,11,,,4227.11,1.12e-09,,4227.11,0.0,0.0,,1.1268250778580525e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3846,38,180.0,,15217.73,4.05e-09,,7698.865,7518.865,0.9766199303403813,8.19472372855457,4.056606000807365e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2076,20,,2923.63,4378.35,1.16e-09,0.497573,3650.9900000000002,727.3600000000001,0.19922267658908957,,1.167141280837216e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3278,32,,,4218.47,1.12e-09,,4218.47,0.0,0.0,,1.1245219041358894e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2717,27,16255.35,2091505.0,4213.13,1.12e-09,-0.997985,703991.16,981132.7623073551,1.3936719919996652,-0.49089862792791417,1.1230984148214968e-09
DELHI,DELHI EAST,All Divisions,All Ranges,9213,92,16548.26,2542.37,15150.0,4.03e-09,4.959006,11413.543333333333,6298.786655085953,0.5518695177412875,-0.04318021164877972,4.038551144765454e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4058,40,4435.2,,15132.0,4.03e-09,,9783.6,5348.400000000001,0.5466699374463388,0.8471049068194629,4.0337528661776135e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4173,41,,,4201.39,1.11e-09,,4201.39,0.0,0.0,,1.1199688708980943e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4175,41,,,4199.05,1.11e-09,,4199.05,0.0,0.0,,1.119345094681675e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7912,79,5730.62,,4190.0,1.11e-09,,4960.3099999999995,770.31,0.15529472956327328,-0.14492106843902508,1.1169326268361222e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5550,55,59171.41,7435.12,6281.0,1.67e-09,-0.155225,24295.843333333334,24665.25033300133,1.0152045349733212,-0.6741944804039851,1.674332656123552e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4116,41,,7388.36,4237.53,1.12e-09,-0.426458,5812.945,1575.415,0.27101839085007684,,1.1296027480183465e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1170,11,84.75,19073.16,4179.14,1.11e-09,-0.780888,7779.016666666666,8159.218205744688,1.0488752698920414,6.022206663911172,1.1140376654214587e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0771,07,,,4166.95,1.11e-09,,4166.95,0.0,0.0,,1.1107881645333602e-09
DELHI,DELHI EAST,All Divisions,All Ranges,6865,68,,,4166.95,1.11e-09,,4166.95,0.0,0.0,,1.1107881645333602e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7288,72,,,25000.0,6.66e-09,,25000.0,0.0,0.0,,6.664275816444643e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4497,44,46207.0,,6250.0,1.66e-09,,26228.5,19978.5,0.761709590712393,-0.6322216819781786,1.6660689541111607e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1946,19,,,6250.0,1.66e-09,,6250.0,0.0,0.0,,1.6660689541111607e-09
DELHI,DELHI EAST,All Divisions,All Ranges,9529,95,27000.0,334237.0,4161.86,1.1e-09,-0.987548,121799.62,150504.98435957351,1.2356769615502374,-0.6073895531662932,1.109431317977132e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4256,42,4106.78,,6241.08,1.66e-09,,5173.93,1067.15,0.20625520639050007,0.2327617639582853,1.6636911404998532e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1278,12,,,4160.0,1.1e-09,,4160.0,0.0,0.0,,1.1089354958563886e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7245,72,,1044.64,24951.0,6.65e-09,22.884783,12997.82,11953.18,0.9196295994251344,,6.651213835844411e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7189,71,,,24932.0,6.64e-09,,24932.0,0.0,0.0,,6.646148986223913e-09
DELHI,DELHI EAST,All Divisions,All Ranges,9129,91,,1407.05,2670.57,7.1e-10,0.897992,2038.81,631.7600000000001,0.3098670302774658,,7.118966026849028e-10
DELHI,DELHI EAST,All Divisions,All Ranges,1862,18,32526.0,,6210.16,1.65e-09,,19368.08,13157.92,0.6793610930975088,-0.5630456512728717,1.6554487641700745e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1028,10,,23299.76,14809.2,3.94e-09,-0.364405,19054.48,4245.279999999999,0.22279694853913615,,3.94770373683568e-09
DELHI,DELHI EAST,All Divisions,All Ranges,6510,65,128206.66,733342.85,12050.0,3.21e-09,-0.983568,291199.83666666667,316218.2006096413,1.0859147595320011,-0.6934239457803377,3.2121809435263177e-09
DELHI,DELHI EAST,All Divisions,All Ranges,8219,82,35174.85,47058.0,4327.33,1.15e-09,-0.908042,28853.393333333337,18008.297170168225,0.6241309977694671,-0.6492530681642028,1.1535408267510158e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0239,02,,,4098.31,1.09e-09,,4098.31,0.0,0.0,,1.0924907288517298e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5860,58,496110.0,,14700.0,3.91e-09,,255405.0,240705.0,0.9424443530862747,-0.8278648046206152,3.9185941800694495e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1724,17,,117898.3,6115.43,1.63e-09,-0.948129,62006.865000000005,55891.435000000005,0.9013749525959747,,1.6301964902464025e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2988,29,,,6113.27,1.62e-09,,6113.27,0.0,0.0,,1.6296206968158617e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2247,22,,35767.8,4070.91,1.08e-09,-0.886185,19919.355000000003,15848.445000000002,0.7956304308046118,,1.0851866825569064e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3362,33,,,14622.79,3.89e-09,,14622.79,0.0,0.0,,3.898012230637943e-09
DELHI,DELHI EAST,All Divisions,All Ranges,8997,89,,26400.0,4050.0,1.07e-09,-0.84659,15225.0,11175.0,0.7339901477832512,,1.0796126822640321e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7285,72,,,24272.0,6.47e-09,,24272.0,0.0,0.0,,6.4702121046697745e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7251,72,1432.41,3714.24,24272.0,6.47e-09,5.534849,9806.216666666667,10271.18469708447,1.0474156391015024,3.1164145972714987,6.4702121046697745e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7263,72,,4200.0,24272.0,6.47e-09,4.779047,14236.0,10036.0,0.7049733071087384,,6.4702121046697745e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7158,71,,,24272.0,6.47e-09,,24272.0,0.0,0.0,,6.4702121046697745e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7246,72,,,24272.0,6.47e-09,,24272.0,0.0,0.0,,6.4702121046697745e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2786,27,,,4036.49,1.07e-09,,4036.49,0.0,0.0,,1.0760113076128253e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3711,37,,,4025.79,1.07e-09,,4025.79,0.0,0.0,,1.073158997563387e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3182,31,330990.06,,4025.76,1.07e-09,,167507.91,163482.15,0.9759667468837739,-0.889714995718594,1.0731510004324075e-09
DELHI,DELHI EAST,All Divisions,All Ranges,8159,81,,,2586.0,6.8e-10,,2586.0,0.0,0.0,,6.893526904530338e-10
DELHI,DELHI EAST,All Divisions,All Ranges,3157,31,,,14480.97,3.86e-09,,14480.97,0.0,0.0,,3.8602071267864146e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7026,70,,570.0,4010.0,1.06e-09,6.035087,2290.0,1720.0,0.7510917030567685,,1.0689498409577207e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2184,21,5940.0,,4000.69,1.06e-09,,4970.345,969.655,0.19508806732731832,-0.17931928558248977,1.0664680646436768e-09
DELHI,DELHI EAST,All Divisions,All Ranges,8797,87,1439.83,,2566.41,6.8e-10,,2003.12,563.29,0.28120631814369584,0.33508036970181276,6.841305639232678e-10
DELHI,DELHI EAST,All Divisions,All Ranges,3687,36,,,14342.99,3.82e-09,,14342.99,0.0,0.0,,3.823425655700294e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2726,27,,,14295.72,3.81e-09,,14295.72,0.0,0.0,,3.81082484298656e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0835,08,,22440.0,3963.35,1.05e-09,-0.82338,13201.675,9238.324999999999,0.6997843076730793,,1.0565143022842349e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7378,73,,27984.8,3136.88,8.3e-10,-0.887907,15560.84,12423.96,0.7984119109251171,,8.362013409235548e-10
DELHI,DELHI EAST,All Divisions,All Ranges,8999,89,142849.11,9200.0,5937.51,1.58e-09,-0.354618,52662.206666666665,63785.67817251786,1.2112230422902495,-0.7961252659235786,1.5827681721159293e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4315,43,407410.87,1901.7,3958.0,1.05e-09,1.081295,137756.85666666666,190676.02938405343,1.3841491015248444,-0.9014352581277065,1.0550881472595158e-09
DELHI,DELHI EAST,All Divisions,All Ranges,8772,87,1045.0,,3953.39,1.05e-09,,2499.1949999999997,1454.195,0.5818653606461281,0.9450317029187085,1.0538592547989635e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3851,38,216.0,,5912.98,1.57e-09,,3064.49,2848.49,0.929515188497923,4.232103535616187,1.5762291846848337e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3543,35,,,5901.68,1.57e-09,,5901.68,0.0,0.0,,1.5732169320158007e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4992,49,,,3898.31,1.03e-09,,3898.31,0.0,0.0,,1.0391765223201725e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1943,19,,,3886.82,1.03e-09,,3886.82,0.0,0.0,,1.0361136211549346e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3468,34,514.49,,3884.53,1.03e-09,,2199.51,1685.0200000000002,0.7660888106896536,1.7477724886250834,1.0355031734901484e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7257,72,,25000.0,23301.0,6.21e-09,-0.06796,24150.5,849.5,0.0351752551707004,,6.211371631959065e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0031,31,1313.32,,7728.55,2.06e-09,,4520.935,3207.6150000000002,0.7095025697117964,1.4258488173617243,2.06020755444733e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0152,01,523143.0,29524.38,4164.25,1.11e-09,-0.858955,185610.54333333333,238895.93763251905,1.2870817214488286,-0.9107808281056307,1.1100684227451842e-09
DELHI,DELHI EAST,All Divisions,All Ranges,9526,95,,4576.28,5801.44,1.54e-09,0.267719,5188.86,612.5799999999999,0.11805676005904957,,1.5464958517021842e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3365,33,3000.0,14553.0,3856.05,1.02e-09,-0.735034,7136.349999999999,5255.995200245145,0.736510288907515,0.133732772746735,1.0279112304800546e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5150,51,26820.0,,13860.0,3.69e-09,,20340.0,6480.0,0.3185840707964602,-0.28112690724305667,3.69467451263691e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3154,31,11230.42,,3839.84,1.02e-09,,7535.13,3695.29,0.4904082610386284,-0.41526570669223184,1.0235901140406719e-09
DELHI,DELHI EAST,All Divisions,All Ranges,6070,60,,13857.08,3838.13,1.02e-09,-0.72302,8847.605,5009.474999999999,0.5661955975656688,,1.023134277574827e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3285,32,,,5756.41,1.53e-09,,5756.41,0.0,0.0,,1.5344921581016042e-09
DELHI,DELHI EAST,All Divisions,All Ranges,9525,95,4639.83,,3813.56,1.01e-09,,4226.695,413.13500000000005,0.09774421859159463,-0.09340304191382265,1.0165846273024252e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4254,42,,-5781.64,3809.04,1.01e-09,-1.658816,-986.3000000000002,4795.34,-4.861948697150967,,1.015379726234812e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2114,21,,,3807.08,1.01e-09,,3807.08,0.0,0.0,,1.0148572470108028e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4131,41,-295.24,,3803.76,1.01e-09,,1754.2600000000002,2049.5,1.168298883859861,,1.013972231182379e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3753,37,,,13685.72,3.64e-09,,13685.72,0.0,0.0,,3.648216513065311e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2658,26,11610.16,,3800.75,1.01e-09,,7705.455,3904.705,0.50674554585031,-0.4278425599196547,1.013169852374079e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3982,39,162459.0,76336.0,4030.7,1.07e-09,-0.947197,80941.90000000001,64760.03034964288,0.8000804323798042,-0.8424862939634744,1.0744678613337368e-09
DELHI,DELHI EAST,All Divisions,All Ranges,9440,94,8776.0,9964.72,4669.02,1.24e-09,-0.531444,7803.246666666667,2268.743618265894,0.29074354754891263,-0.27060201394563466,1.2446254828998547e-09
DELHI,DELHI EAST,All Divisions,All Ranges,6256,62,,,13621.41,3.63e-09,,13621.41,0.0,0.0,,3.6310733299550887e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4242,42,370.48,3708.01,3805.95,1.01e-09,0.026413,2628.146666666667,1596.9120502255455,0.6076190763930774,2.2051558752799036,1.0145560217438995e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5831,58,7551.12,350750.0,3780.0,1e-09,-0.989223,120693.70666666667,162681.65008838198,1.3478884241883309,-0.2924775676737458,1.00763850344643e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3663,36,,,3765.66,1e-09,,3765.66,0.0,0.0,,1.0038158748381173e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3659,36,,,3765.37,1e-09,,3765.37,0.0,0.0,,1.0037385692386466e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7187,71,,,22567.0,6.01e-09,,22567.0,0.0,0.0,,6.01570849398825e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1922,19,360.95,,5473.84,1.45e-09,,2917.395,2556.445,0.8762766097837283,2.894238323218276,1.4591671814034938e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7330,73,5450.0,3300.0,3742.5,9.9e-10,0.13409,4164.166666666667,926.9940968288608,0.22261215052924413,-0.17132802164763528,9.97642089721763e-10
DELHI,DELHI EAST,All Divisions,All Ranges,0028,28,99537.6,39787.88,10742.86,2.86e-09,-0.729996,50022.780000000006,36965.67188103399,0.7389767598089108,-0.6714765495611834,2.86373528389802e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2684,26,,,3740.22,9.9e-10,,3740.22,0.0,0.0,,9.970343077673032e-10
DELHI,DELHI EAST,All Divisions,All Ranges,9530,95,10248.79,262.71,5482.09,1.46e-09,19.867458,5331.196666666667,4078.1960914219035,0.7649682325397681,-0.2686306041308345,1.4613663924229205e-09
DELHI,DELHI EAST,All Divisions,All Ranges,0694,06,2232.0,,5600.0,1.49e-09,,3916.0,1684.0,0.43003064351378956,0.5839698777049716,1.4927977828835999e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3609,36,34464.03,123805.8,5595.14,1.49e-09,-0.954807,54621.65666666668,50320.22435716699,0.9212504238794963,-0.5970766379891819,1.4915022476648832e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2687,26,,3951.85,3959.0,1.05e-09,0.001809,3955.425,3.5750000000000455,0.0009038219660340028,,1.0553547182921736e-09
DELHI,DELHI EAST,All Divisions,All Ranges,8325,83,2155.0,61398.12,4030.87,1.07e-09,-0.934348,22527.99666666667,27495.994714692944,1.2205255141650977,0.3676524843195472,1.0745131784092886e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5475,54,740234.39,25571.2,3720.0,9.9e-10,-0.854523,256508.53,342162.14427267737,1.3339211147195664,-0.9291096956251008,9.916442414869628e-10
DELHI,DELHI EAST,All Divisions,All Ranges,3879,38,4218.48,1194.9,3696.63,9.8e-10,2.093673,3036.6699999999996,1319.6386892630874,0.4345676972680889,-0.06389407380481449,9.854144764537505e-10
DELHI,DELHI EAST,All Divisions,All Ranges,1999,19,4413.57,227142.35,3693.69,9.8e-10,-0.983738,78416.53666666667,105165.44179070022,1.341113064425912,-0.08518092335231386,9.846307576177364e-10
DELHI,DELHI EAST,All Divisions,All Ranges,3693,36,380.0,,13280.72,3.54e-09,,6830.36,6450.36,0.9443660363436188,4.911790182160962,3.5402552448389076e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5456,54,773818.0,3252.54,3644.91,9.7e-10,0.120634,260238.48333333337,363155.5942413935,1.3954722975242522,-0.9313684210079834,9.716274226446897e-10
DELHI,DELHI EAST,All Divisions,All Ranges,6231,62,4878438.57,,13266.24,3.53e-09,,2445852.4050000003,2432586.165,0.9945760259397173,-0.9478524985799299,3.536395296286023e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1098,10,,,3680.59,9.8e-10,,3680.59,0.0,0.0,,9.811386770899196e-10
DELHI,DELHI EAST,All Divisions,All Ranges,6399,63,71850.0,-6054.02,6054.02,1.61e-09,-2.0,23950.0,34229.21421009058,1.429194747811715,-0.709725731403821,1.6138263631308878e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3793,37,,,3672.34,9.7e-10,,3672.34,0.0,0.0,,9.789394660704928e-10
DELHI,DELHI EAST,All Divisions,All Ranges,7800,78,3023.72,2729.7,13220.0,3.52e-09,3.843023,6324.473333333332,4877.350916780771,0.7711868893611333,1.0909562275612017,3.524069051735927e-09
DELHI,DELHI EAST,All Divisions,All Ranges,8039,80,64827.71,3223185.49,3716.05,9.9e-10,-0.998847,1097243.0833333333,1503475.3065469647,1.3702299238738709,-0.7605799957985332,9.905912859079645e-10
DELHI,DELHI EAST,All Divisions,All Ranges,0932,09,,13200.0,17145.64,4.57e-09,0.298912,15172.82,1972.8199999999997,0.13002329164914628,,4.570530960378637e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2959,29,,,3642.67,9.7e-10,,3642.67,0.0,0.0,,9.710303035315364e-10
DELHI,DELHI EAST,All Divisions,All Ranges,3733,37,,,13105.95,3.49e-09,,13105.95,0.0,0.0,,3.4936666254613068e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2996,29,8977.8,,3637.36,9.6e-10,,6307.58,2670.2199999999993,0.42333509840541056,-0.3634856778510114,9.696148113481235e-10
DELHI,DELHI EAST,All Divisions,All Ranges,2053,20,,,3635.84,9.6e-10,,3635.84,0.0,0.0,,9.692096233784835e-10
DELHI,DELHI EAST,All Divisions,All Ranges,1443,14,,,13073.33,3.48e-09,,13073.33,0.0,0.0,,3.4849710783760096e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5313,53,250919.81,,13060.0,3.48e-09,,131989.905,118929.905,0.9010530388668739,-0.7718585941287455,3.4814176865106813e-09
DELHI,DELHI EAST,All Divisions,All Ranges,5087,50,47164.0,,5440.0,1.45e-09,,26302.0,20862.0,0.7931716219298912,-0.6603793142927072,1.4501464176583542e-09
DELHI,DELHI EAST,All Divisions,All Ranges,9177,91,10087.43,7836.66,4721.2,1.25e-09,-0.397549,7548.43,2200.2141566826326,0.29147970593655004,-0.3158742579571959,1.2585351593839378e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7913,79,3061.15,40170.04,3608.14,9.6e-10,-0.910178,15613.11,17365.807549774356,1.1122580670842872,0.08567386818903233,9.61825605773863e-10
DELHI,DELHI EAST,All Divisions,All Ranges,1675,16,,,12941.66,3.44e-09,,12941.66,0.0,0.0,,3.449871670505959e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3734,37,458.62,1472.33,12892.98,3.43e-09,7.756854,4941.31,5637.889311477006,1.1409705749036199,4.302127408547796,3.4368949926361777e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1080,10,3465149.7,1307644.28,5357.0,1.42e-09,-0.995903,1592716.9933333334,1426765.8580764036,0.8958062631644199,-0.9606812391473014,1.428021021947758e-09
DELHI,DELHI EAST,All Divisions,All Ranges,1677,16,957.0,,12855.93,3.42e-09,,6906.465,5949.465,0.8614341779767218,2.6651839882482844,3.427018535876207e-09
DELHI,DELHI EAST,All Divisions,All Ranges,4187,41,,100.0,12853.15,3.42e-09,127.5315,6476.575,6376.575,0.9845597402948317,,3.4262774684054183e-09
DELHI,DELHI EAST,All Divisions,All Ranges,2735,27,,,3565.1,9.5e-10,,3565.1,0.0,0.0,,9.503523885282718e-10
DELHI,DELHI EAST,All Divisions,All Ranges,8697,86,2033.05,,3558.48,9.4e-10,,2795.765,762.7149999999999,0.27281084068224615,0.3229950973617386,9.485876882920774e-10
DELHI,DELHI EAST,All Divisions,All Ranges,2052,20,1919.1,2110.88,25780.41,6.87e-09,11.21311,9936.796666666667,11203.400004291356,1.1274659611254354,2.6651867445094197,6.872310516041105e-09
DELHI,DELHI EAST,All Divisions,All Ranges,7186,71,,,21333.0,5.68e-09,,21333.0,0.0,0.0,,5.686759839688542e-09
DELHI,DELHI EAST,All Divisions,All Ranges,3958,39,1500.0,,3553.19,9.4e-10,,2526.5950000000003,1026.595,0.40631561449302317,0.5390884748231122,9.471775275293176e-10
DELHI,DELHI EAST,All Divisions,All Ranges,0833,08,6169.5,87740.65,3550.95,9.4e-10,-0.959529,32487.03333333333,39084.82925710719,1.2030901331025565,-0.2413398120258834,9.46580408416164e-10
