zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,MANDOLI,All Ranges,3904,39,1008303705.01,708525549.13,1101452543.81,0.0025944849,0.554569,939427265.9833332,167642235.4834043,0.1784515327090565,0.04517066940326653,0.0025944849083638093
DELHI,DELHI EAST,MANDOLI,All Ranges,7210,72,794442066.15,732749750.6399999,1083140248.24,0.00255135007,0.478185,870110688.3433332,152725637.42557433,0.17552437807235735,0.16764609407456055,0.002551350072677182
DELHI,DELHI EAST,MANDOLI,All Ranges,4811,48,1602410015.23,1741105419.37,1071422579.0,0.00252374895,-0.38463,1471646004.5333335,288609536.15755224,0.1961134235193142,-0.18230080188818576,0.0025237489597874528
DELHI,DELHI EAST,MANDOLI,All Ranges,8504,85,1197485224.15,868307338.3900001,1067019875.61,0.00251337833,0.22885,1044270812.7166667,135345631.66266707,0.12960778948763865,-0.05604525707395114,0.0025133783382245436
DELHI,DELHI EAST,MANDOLI,All Ranges,4202,42,809338362.7600003,1137903673.95,1120811861.02,0.00264008601,-0.01502,1022684632.5766668,151019878.7154038,0.1476700381572248,0.17679630439408012,0.0026400860163006364
DELHI,DELHI EAST,MANDOLI,All Ranges,3304,33,990183212.5000002,1201817438.83,1102628798.88,0.00259725559,-0.082532,1098209816.7366667,86455795.99217822,0.07872429719220854,0.055253706244844825,0.002597255591535456
DELHI,DELHI EAST,MANDOLI,All Ranges,7216,72,894326115.6200001,792135391.07,1001348861.59,0.00235868946,0.264113,895936789.4266667,85418634.83003123,0.09534002380312213,0.05814393671083051,0.002358689463293561
DELHI,DELHI EAST,MANDOLI,All Ranges,3907,39,1576240819.530001,964968720.8,989541819.4699998,0.00233087783,0.025465,1176917119.9333336,282542648.2134906,0.2400701318963694,-0.20767056297650888,0.002330877831494342
DELHI,DELHI EAST,MANDOLI,All Ranges,7901,79,804336075.14,849354111.6999999,981568823.76,0.00231209734,0.155665,878419670.1999999,75217315.4445957,0.08562799536065728,0.1046930054590467,0.002312097342802119
DELHI,DELHI EAST,MANDOLI,All Ranges,9606,96,341454197.21,297390140.74,963604250.17,0.00226978157,2.240202,534149529.3733333,304202704.54534644,0.5695085136595336,0.6798988225075979,0.002269781570482757
DELHI,DELHI EAST,MANDOLI,All Ranges,3921,39,855731687.5500001,919261336.4999998,957462281.25,0.00225531408,0.041556,910818435.0999999,41958236.074110694,0.046066520458058195,0.057771910571460916,0.0022553140877390535
DELHI,DELHI EAST,MANDOLI,All Ranges,8442,84,1048600089.7,926613789.65,943902398.82,0.00222337361,0.018657,973038759.39,53894093.55653579,0.055387406756871746,-0.05123512130912966,0.0022233736191990933
DELHI,DELHI EAST,MANDOLI,All Ranges,2713,27,531887025.7500001,127083930.41,930091841.7,0.00219084268,6.318721,529687599.2866667,327830296.04370797,0.6189125372865042,0.32237070358424247,0.0021908426833677653
DELHI,DELHI EAST,MANDOLI,All Ranges,7606,76,1046197935.56,1013188864.52,918142783.0299999,0.00216269652,-0.093808,992509861.0366665,54284721.061996706,0.054694389640921916,-0.0631971936554312,0.002162696529851943
DELHI,DELHI EAST,MANDOLI,All Ranges,7318,73,651461180.29,412832668.59,848400028.82,0.00199841662,1.055069,637564625.9,178090926.2003885,0.2793299988201063,0.14118503113921332,0.0019984166212145137
DELHI,DELHI EAST,MANDOLI,All Ranges,9403,94,567768660.2600002,696490054.82,769621609.53,0.00181285309,0.105,677960108.2033335,83441286.63701865,0.12307698583939836,0.1642678857100648,0.0018128530932156907
DELHI,DELHI EAST,MANDOLI,All Ranges,3506,35,644510410.7700001,636259290.3699996,789399766.44,0.00185944078,0.240688,690056489.1933333,70327023.2440082,0.10191487848512162,0.1067092206654261,0.0018594407831771188
DELHI,DELHI EAST,MANDOLI,All Ranges,8418,84,499484550.72,572716893.4300001,785272812.81,0.00184971969,0.371136,619158085.6533333,121205943.02934453,0.195759283190897,0.2538605862162546,0.0018497196935389623
DELHI,DELHI EAST,MANDOLI,All Ranges,8528,85,1189692543.98,975534650.33,622872136.9800001,0.00146718291,-0.361506,929366443.7633333,233694916.39186075,0.2514561591502566,-0.2764274511508197,0.0014671829197878637
DELHI,DELHI EAST,MANDOLI,All Ranges,1905,19,658503657.48,786577470.6800001,911466965.5700002,0.00214697156,0.158775,785516031.2433335,103274565.43995515,0.13147352992464037,0.1764984810404604,0.0021469715603575253
DELHI,DELHI EAST,MANDOLI,All Ranges,8518,85,596039168.59,541342758.4799999,762798639.65,0.0017967815,0.409086,633393522.2399999,94188419.77176121,0.1487044253920743,0.13127334600556217,0.0017967815044002088
DELHI,DELHI EAST,MANDOLI,All Ranges,3701,37,1059795207.69,1182454275.56,1104700321.64,0.00260213508,-0.065756,1115649934.9633334,50670387.51665643,0.04541781963024248,0.020965964777278856,0.002602135088676169
DELHI,DELHI EAST,MANDOLI,All Ranges,3926,39,768803071.4300001,714797265.98,769644725.7300001,0.00181290754,0.076731,751081687.7133335,25659261.367415007,0.03416307678267935,0.0005472299117017521,0.0018129075437068863
DELHI,DELHI EAST,MANDOLI,All Ranges,8516,85,601177719.3800001,846006216.1300001,687573303.69,0.0016195873,-0.187271,711585746.4000001,101382760.72683482,0.14247441188885906,0.0694440406141581,0.001619587307544748
DELHI,DELHI EAST,MANDOLI,All Ranges,2711,27,3297455231.780001,3562200393.250001,2771069960.7,0.0065272891,-0.22209,3210241861.9100013,328812478.716719,0.10242607655769745,-0.08328509803026296,0.006527289108786723
DELHI,DELHI EAST,MANDOLI,All Ranges,7502,75,352325500.5900001,463855001.3600001,675202613.04,0.00159044799,0.455632,497127704.9966667,133897254.2448937,0.269341766510059,0.384347173580631,0.00159044799475471
DELHI,DELHI EAST,MANDOLI,All Ranges,9503,95,981328544.4999998,1015432010.42,925876356.7600002,0.00218091305,-0.088194,974212303.8933333,36905595.20268286,0.03788249753692668,-0.028664455782972276,0.002180913057148525
DELHI,DELHI EAST,MANDOLI,All Ranges,6203,62,3021102058.310001,3670047140.390001,2263211373.270001,0.005331022,-0.383329,2984786857.323334,574912059.5239218,0.19261410847925184,-0.13447451487372142,0.00533102200851537
DELHI,DELHI EAST,MANDOLI,All Ranges,4411,44,245122516.52,382889982.75,639841067.0200001,0.00150715344,0.671083,422617855.43,163573452.26322433,0.38704813382007636,0.6156394617843877,0.0015071534415750064
DELHI,DELHI EAST,MANDOLI,All Ranges,8001,80,29791949.4,513056788.2600001,634654804.03,0.00149493713,0.237006,392501180.56333333,261234261.584148,0.6655629957831316,3.615506055153425,0.0014949371358122388
DELHI,DELHI EAST,MANDOLI,All Ranges,4707,47,2231163766.8,1906394878.829999,2228848249.86,0.00525007925,0.169143,2122135631.83,152554678.2488831,0.071887336492875,-0.0005190381027190272,0.0052500792519776275
DELHI,DELHI EAST,MANDOLI,All Ranges,7304,73,172495128.12,232940991.79,612645660.4100003,0.00144309432,1.630046,339360593.4400001,194810970.7388185,0.574053011765674,0.8845873168629153,0.001443094329429878
DELHI,DELHI EAST,MANDOLI,All Ranges,7323,73,381622757.09,482297958.2700001,749036997.13,0.00176436578,0.553058,537652570.83,155019151.06376043,0.28832588082755733,0.40098828010867504,0.001764365787506103
DELHI,DELHI EAST,MANDOLI,All Ranges,4810,48,851020825.2800001,713571181.21,875081048.7800001,0.00206126408,0.22634,813224351.7566668,71146746.8861356,0.08748723120802972,0.014037568936521527,0.002061264089328323
DELHI,DELHI EAST,MANDOLI,All Ranges,4407,44,590157434.37,451102750.1400001,605307212.31,0.00142580852,0.341838,548855798.94,69397996.39364815,0.1264412192194668,0.012754037169006693,0.00142580852537662
DELHI,DELHI EAST,MANDOLI,All Ranges,7217,72,447342058.77,457206268.27,590419822.5899999,0.00139074109,0.291364,498322716.5433333,65246881.73337323,0.1309329869325744,0.14884277913664112,0.0013907410972150184
DELHI,DELHI EAST,MANDOLI,All Ranges,1701,17,1793852566.42,2154218346.459999,2115392823.560001,0.00498283361,-0.018023,2021154578.8133335,161506468.26192203,0.07990802383692305,0.08593077276446848,0.004982833610790832
DELHI,DELHI EAST,MANDOLI,All Ranges,8523,85,335616657.2299999,617658500.03,577814524.5999999,0.00136104916,-0.064508,510363227.2866666,124630543.08486812,0.24419969233963681,0.3121167317973512,0.0013610491639726135
DELHI,DELHI EAST,MANDOLI,All Ranges,3903,39,490306619.5300001,490463250.4200001,572933026.2200001,0.00134955073,0.168146,517900965.3900001,38913595.93343989,0.07513713727900931,0.0809809747493706,0.0013495507349678532
DELHI,DELHI EAST,MANDOLI,All Ranges,6402,64,236796493.8900001,317184626.2100001,819822686.7500001,0.00193110234,1.584686,457934602.2833335,257989408.3274084,0.5633760957154862,0.8606827537073845,0.001931102343229102
DELHI,DELHI EAST,MANDOLI,All Ranges,3102,31,81865349.88000003,263670236.47,544847695.4700001,0.00128339539,1.066398,296794427.2733334,190457470.48319617,0.641715116530116,1.5798086703467256,0.0012833953956508917
DELHI,DELHI EAST,MANDOLI,All Ranges,7201,72,398391092.44,464416342.9600001,544569572.8700001,0.00128274027,0.172589,469125669.4233334,59769949.818782516,0.12740711863465912,0.16915442105255507,0.0012827402744725622
DELHI,DELHI EAST,MANDOLI,All Ranges,8538,85,389605024.65,409253623.6300002,537219716.17,0.00126542759,0.312681,445359454.8166668,65448440.63533898,0.14695644142613065,0.17425845769880577,0.0012654275973227815
DELHI,DELHI EAST,MANDOLI,All Ranges,3204,32,383930982.26,301475189.91,527868804.7800001,0.00124340141,0.750952,404424992.3166668,93553979.24773535,0.23132590968681313,0.17256362839051653,0.0012434014114311206
DELHI,DELHI EAST,MANDOLI,All Ranges,8409,84,99839978.84,223244549.9400001,348004170.8400001,0.00081972807,0.558847,223696233.2066667,101313110.57338785,0.452904857274854,0.8669813703024365,0.0008197280712329895
DELHI,DELHI EAST,MANDOLI,All Ranges,6206,62,2438771987.059999,2493585012.5,1876197383.19,0.00441940583,-0.24759,2269518127.5833335,279018545.28216785,0.12294175661829901,-0.12289080470047387,0.004419405832011782
DELHI,DELHI EAST,MANDOLI,All Ranges,8443,84,505598294.7700001,381496549.42,527832705.3000001,0.00124331637,0.383584,471642516.4966667,64385887.62580794,0.13651417201329213,0.02175165033790294,0.0012433163786654457
DELHI,DELHI EAST,MANDOLI,All Ranges,4011,40,346864367.9,321285132.2700001,458858843.4300001,0.0010808476,0.428198,375669447.86666673,59743512.75521233,0.15903213075878506,0.15016383746547257,0.0010808476053179542
DELHI,DELHI EAST,MANDOLI,All Ranges,8302,83,900750793.9600002,562902394.58,537302322.3900001,0.00126562217,-0.045478,666985170.3100001,165627324.68685716,0.24832234967064892,-0.2276626600133682,0.0012656221772820652
DELHI,DELHI EAST,MANDOLI,All Ranges,8482,84,190672470.48,901038886.6200002,501136536.6500001,0.00118043322,-0.443823,530949297.91666675,290771057.52998006,0.5476437367389023,0.6211904502088359,0.0011804332276274762
DELHI,DELHI EAST,MANDOLI,All Ranges,6907,69,388682965.78,553277844.4900001,466889342.9400001,0.00109976354,-0.156139,469616717.73666674,67223247.24057412,0.14314491946657856,0.09599664963615084,0.001099763544912817
DELHI,DELHI EAST,MANDOLI,All Ranges,7228,72,646187030.92,556573108.82,490549586.2100001,0.00115549553,-0.118625,564436575.3166667,63781549.724941164,0.11300038394775835,-0.12871078525540947,0.001155495536669713
DELHI,DELHI EAST,MANDOLI,All Ranges,8479,84,296627251.0600001,334927261.2100001,489411730.35,0.0011528153,0.461247,373655414.20666677,83332131.616718,0.22301866492058228,0.2844927687923653,0.001152815303305821
DELHI,DELHI EAST,MANDOLI,All Ranges,6805,68,251394035.3300001,428531743.47,489012974.9600001,0.00115187603,0.141135,389646251.2533334,100829067.39104131,0.2587707877766442,0.3947061199285171,0.0011518760301185214
DELHI,DELHI EAST,MANDOLI,All Ranges,7225,72,181340606.4,227467956.9800001,474257482.8600001,0.00111711928,1.084941,294355348.7466667,128596310.24199046,0.4368743791799254,0.6171844775559621,0.0011171192884104238
DELHI,DELHI EAST,MANDOLI,All Ranges,6212,62,1571286465.43,1823827639.16,1696443862.66,0.00399599422,-0.069844,1697185989.0833333,103100837.92402035,0.06074810809609978,0.03906343382412447,0.0039959942208068625
DELHI,DELHI EAST,MANDOLI,All Ranges,2620,26,208063100.13,257888098.62,470418662.18,0.00110807689,0.824119,312123286.9766667,113764968.17768694,0.36448728090637994,0.5036430063406168,0.0011080768994521817
DELHI,DELHI EAST,MANDOLI,All Ranges,8529,85,438904617.69,519026101.4900001,470441788.58,0.00110813137,-0.093606,476124169.25333333,32955324.59928062,0.06921581958538624,0.03530395052307478,0.0011081313739696014
DELHI,DELHI EAST,MANDOLI,All Ranges,5402,54,112430420.12,487687142.0100001,636879545.27,0.00150017754,0.305918,412332369.1333334,220636167.4251989,0.5350930073448906,1.380053577898305,0.001500177540952372
DELHI,DELHI EAST,MANDOLI,All Ranges,5211,52,6885023380.980003,3791877291.48,1645103489.51,0.00387506134,-0.56615,4107334720.6566677,2150786702.49947,0.5236453439459663,-0.5111857004505295,0.0038750613453271
DELHI,DELHI EAST,MANDOLI,All Ranges,3919,39,347199480.48,391344326.76,446706088.65,0.00105222164,0.141465,395083298.62999994,40709345.367355675,0.10303990451765577,0.13428294644750904,0.0010522216431292505
DELHI,DELHI EAST,MANDOLI,All Ranges,8537,85,325297216.79,369671891.1400001,443138262.5400001,0.00104381758,0.198733,379369123.49000007,48594617.34459086,0.12809323251598725,0.16715746353481475,0.0010438175851876876
DELHI,DELHI EAST,MANDOLI,All Ranges,6204,62,905352741.0899998,999902247.96,1000706892.88,0.00235717729,0.000804,968653960.6433333,44761926.9846322,0.046210441296191555,0.05134326084000396,0.002357177298162982
DELHI,DELHI EAST,MANDOLI,All Ranges,5903,59,415081776.55,640251362.21,645230200.42,0.00151984761,0.007776,566854446.3933333,107338730.78875253,0.1893585407536373,0.2467819604492505,0.0015198476110642285
DELHI,DELHI EAST,MANDOLI,All Ranges,4002,40,123179969.24,127720858.17,431645068.2100001,0.00101674522,2.379597,227515298.54000005,144353448.33016425,0.634477985684928,0.8719461269787727,0.0010167452256878114
DELHI,DELHI EAST,MANDOLI,All Ranges,7409,74,459325561.4600001,331078084.3800001,421166604.8,0.00099206307,0.272106,403856750.21333337,53768498.483188316,0.1331375505170723,-0.04243854363963728,0.0009920630772531193
DELHI,DELHI EAST,MANDOLI,All Ranges,4802,48,757200354.9599999,595534483.57,657045014.33,0.00154767754,0.103286,669926617.62,66625396.91220207,0.09945178346383267,-0.06848005596828122,0.0015476775494096338
DELHI,DELHI EAST,MANDOLI,All Ranges,6105,61,705038681.5199999,1453615388.95,1468184987.93,0.00345832765,0.010023,1208946352.8,356366173.27755636,0.29477418286774154,0.44305843295499203,0.0034583276558556564
DELHI,DELHI EAST,MANDOLI,All Ranges,8308,83,320803325.42,342588222.4500001,414311259.6,0.00097591522,0.209356,359234269.15666676,39947895.99693746,0.11120290970769178,0.13643326414491241,0.0009759152279762898
DELHI,DELHI EAST,MANDOLI,All Ranges,8473,84,447308197.42,434985648.16,406644180.35,0.00095785532,-0.065154,429646008.6433334,17024969.57791259,0.0396255736941937,-0.04653698341477519,0.0009578553292388044
DELHI,DELHI EAST,MANDOLI,All Ranges,1507,15,1188296614.93,1244380847.2,1434632201.16,0.00337929365,0.152888,1289103221.0966666,105420976.11017896,0.0817785375018264,0.0987726920970955,0.003379293657162263
DELHI,DELHI EAST,MANDOLI,All Ranges,7407,74,62747900.76000002,99693803.67000002,397901101.47,0.0009372609,2.991232,186780935.30000004,150044534.1850103,0.8033182505699247,1.518186957064506,0.0009372609002420457
DELHI,DELHI EAST,MANDOLI,All Ranges,8207,82,200653201.98,261668444.68,389197851.19,0.00091676028,0.48737,283839832.6166666,78553374.7151541,0.27675246983830687,0.3927147323553457,0.0009167602879986295
DELHI,DELHI EAST,MANDOLI,All Ranges,3307,33,688339867.2299999,611275853.9499999,493752828.8300001,0.00116304081,-0.192258,597789516.67,80010165.38850209,0.1338433732230711,-0.15305865055551393,0.0011630408137514386
DELHI,DELHI EAST,MANDOLI,All Ranges,1806,18,218443644.36,380055056.68,379438116.0900001,0.00089377111,-0.001623,325978939.04333335,76039353.2143999,0.23326461960259268,0.31795557340868763,0.0008937711128690415
DELHI,DELHI EAST,MANDOLI,All Ranges,8441,84,253476324.61,284374101.93,375614447.2900001,0.00088476441,0.320846,304488291.2766667,51851491.22094662,0.17029059148232692,0.21731351433544743,0.0008847644143490435
DELHI,DELHI EAST,MANDOLI,All Ranges,4004,40,93206855.67,68575275.72000001,422626010.2100001,0.00099550072,5.16295,194802713.8666667,161408941.20270008,0.8285764504963565,1.1293849599663588,0.0009955007245060208
DELHI,DELHI EAST,MANDOLI,All Ranges,7303,73,64254280.01000001,418013284.24,369789108.31,0.00087104275,-0.115365,284018890.8533333,156639194.5850361,0.5515097749815671,1.3989766834950728,0.0008710427572929581
DELHI,DELHI EAST,MANDOLI,All Ranges,4016,40,299159248.11,273370908.7,364849067.15,0.00085940643,0.33463,312459741.32,38511822.49710485,0.12325371049214198,0.10434661308883841,0.0008594064300554889
DELHI,DELHI EAST,MANDOLI,All Ranges,2403,24,42063734.40000001,44589120.75000001,115659087.14,0.00027243639,1.593885,67437314.09666668,34113525.57404226,0.5058553418237106,0.6581963958257833,0.00027243639118747876
DELHI,DELHI EAST,MANDOLI,All Ranges,9018,90,588318682.47,772875157.4200001,612127791.65,0.00144187448,-0.207986,657773877.18,81967257.50628136,0.12461312367357971,0.020034189920310475,0.0014418744832459594
DELHI,DELHI EAST,MANDOLI,All Ranges,7616,76,323163314.4700001,385506190.76,339042733.16,0.00079861929,-0.120525,349237412.7966667,26452563.526663568,0.07574378505107299,0.02427410501905869,0.00079861929541812
DELHI,DELHI EAST,MANDOLI,All Ranges,3214,32,248791150.71,321244240.52,336320412.3299999,0.00079220683,0.04693,302118601.18666667,38207202.373960495,0.12646425021130636,0.16267718105125928,0.0007922068354816
DELHI,DELHI EAST,MANDOLI,All Ranges,8450,84,375347523.5,398565444.13,347748205.0299999,0.00081912514,-0.1275,373887057.5533333,20771738.300275113,0.055556184362739326,-0.037466904538647317,0.0008191251406438917
DELHI,DELHI EAST,MANDOLI,All Ranges,7215,72,372053521.5500001,425487083.86,321185780.5700001,0.00075655702,-0.245133,372908795.3266668,42585123.278150596,0.11419715440298527,-0.07087221996085169,0.0007565570256775957
DELHI,DELHI EAST,MANDOLI,All Ranges,3401,34,402565317.35,447480450.0400001,320282617.6,0.00075442961,-0.284253,390109461.6633334,52669937.02941544,0.13501322630023746,-0.10803357603169172,0.0007544296142801398
DELHI,DELHI EAST,MANDOLI,All Ranges,7007,70,110029899.53,115368641.0,315073358.54,0.00074215914,1.731013,180157299.69000003,95424953.90561588,0.5296757559633462,0.6921952941531344,0.0007421591409938582
DELHI,DELHI EAST,MANDOLI,All Ranges,7321,73,551343198.6400002,560147836.58,329550632.46,0.00077626053,-0.411672,480347222.5600001,106689859.25461459,0.22210987020183712,-0.2268743822605913,0.0007762605363837699
DELHI,DELHI EAST,MANDOLI,All Ranges,8467,84,79309943.55000003,183322107.38,306667649.1500001,0.00072235938,0.672835,189766566.6933334,92930188.370285,0.48970790792912466,0.9663922849721249,0.0007223593899478352
DELHI,DELHI EAST,MANDOLI,All Ranges,9024,90,104382381.78,250979023.3,302031506.6,0.00071143889,0.203413,219130970.56000003,83773575.71862125,0.38229911319487947,0.7010321553997483,0.0007114388995948042
DELHI,DELHI EAST,MANDOLI,All Ranges,8209,82,142086239.38,115094975.2,301926771.27,0.00071119219,1.623283,186369328.61666664,82451092.57389075,0.4424069839489528,0.45772231296829746,0.0007111921942468665
DELHI,DELHI EAST,MANDOLI,All Ranges,4823,48,269897160.2200001,323429862.77,307483187.76,0.0007242804,-0.049304,300270070.25,22441915.526331414,0.07473910239421011,0.06736149082252707,0.0007242804010959993
DELHI,DELHI EAST,MANDOLI,All Ranges,3402,34,318258881.9,392209411.12,299649791.05,0.00070582873,-0.235995,336706028.0233333,39975356.71675235,0.11872480261619227,-0.02967611194766695,0.0007058287395518525
DELHI,DELHI EAST,MANDOLI,All Ranges,6006,60,923930958.69,1417206088.6,1067666947.49,0.00251490252,-0.246639,1136267998.26,207138708.0710136,0.18229740553127527,0.0749744432481585,0.0025149025239343333
DELHI,DELHI EAST,MANDOLI,All Ranges,3002,30,364842797.4500001,411508197.09,544427201.54,0.00128240491,0.323004,440259398.6933333,76081593.2330404,0.17281083256563418,0.2215662335402253,0.0012824049170673385
DELHI,DELHI EAST,MANDOLI,All Ranges,1108,11,437054163.0500001,462696417.1699999,439512075.78,0.00103527605,-0.050107,446420885.3333333,11552201.411328046,0.025877376688373917,0.00280796627472113,0.0010352760580228534
DELHI,DELHI EAST,MANDOLI,All Ranges,8501,85,319993134.37,261118777.88,280868340.6000001,0.0006615888,0.075634,287326750.95000005,24465360.0179879,0.08514821518392246,-0.06312626453408976,0.0006615888038201202
DELHI,DELHI EAST,MANDOLI,All Ranges,8311,83,161556211.94,107332492.22,291795244.68,0.00068732725,1.71861,186894649.6133333,77408673.41185077,0.41418346417086693,0.343931935917527,0.0006873272597254788
DELHI,DELHI EAST,MANDOLI,All Ranges,7325,73,221715726.3,246392022.88,289531506.14,0.00068199499,0.175084,252546418.43999997,28025612.53994338,0.11097212430514714,0.1427458832376256,0.0006819949959692976
DELHI,DELHI EAST,MANDOLI,All Ranges,8539,85,1258186755.340001,275928126.11,285130330.51,0.00067162797,0.03335,606415070.6533338,460887489.42370397,0.7600198473417841,-0.5239537436740614,0.0006716279730637122
DELHI,DELHI EAST,MANDOLI,All Ranges,1514,15,436929823.6400002,471336730.2100001,1018318023.08,0.00239866053,1.160489,642194858.9766668,266329914.1243887,0.4147182282785378,0.5266373043598167,0.002398660530264003
DELHI,DELHI EAST,MANDOLI,All Ranges,9027,90,97736927.74999999,63813619.61000002,279244238.6800001,0.00065776321,3.375934,146931595.34666672,94578624.78094006,0.6436915393029907,0.6902960209692772,0.0006577632119280637
DELHI,DELHI EAST,MANDOLI,All Ranges,1704,17,333282832.48,475148197.9799999,497991019.2700002,0.00117302392,0.048075,435474016.57666665,72859349.44091865,0.16731044027305708,0.22237450597156516,0.0011730239230530127
DELHI,DELHI EAST,MANDOLI,All Ranges,7222,72,231042521.8500001,254842341.0400001,272664099.37,0.00064226361,0.069932,252849654.08666673,17050259.62234063,0.0674324024050137,0.0863456302334078,0.0006422636134835649
DELHI,DELHI EAST,MANDOLI,All Ranges,3924,39,167339454.93,153887385.03,272793449.32,0.00064256829,0.772682,198006763.09333333,53166567.651253924,0.26850884697404553,0.276785064014633,0.0006425682988692935
DELHI,DELHI EAST,MANDOLI,All Ranges,7206,72,41842439.54000001,251631469.13,264955479.2600001,0.00062410586,0.05295,186143129.31000003,102180882.46686015,0.5489371691860279,1.516390018958222,0.0006241058647434117
DELHI,DELHI EAST,MANDOLI,All Ranges,4821,48,153294773.49,182392913.9500001,264963028.81,0.00062412364,0.452704,200216905.41666672,47298490.57074323,0.23623624824442996,0.3147069711742665,0.0006241236478005663
DELHI,DELHI EAST,MANDOLI,All Ranges,5407,54,626359535.2900001,892955547.27,926552529.9300002,0.00218250579,0.037624,815289204.1633334,134295703.9432129,0.164721553109525,0.21625090519366963,0.002182505791302043
DELHI,DELHI EAST,MANDOLI,All Ranges,8509,85,158410234.8,218651156.24,257798472.3,0.00060724744,0.17904,211619954.4466667,40878550.09931274,0.19316963849746557,0.27569998630053627,0.0006072474475096156
DELHI,DELHI EAST,MANDOLI,All Ranges,7211,72,266112163.35,363220895.24,254927288.4,0.00060048433,-0.298148,294753448.99666667,48628652.41278088,0.16498077487578716,-0.021240928077123633,0.0006004843387950816
DELHI,DELHI EAST,MANDOLI,All Ranges,6802,68,140078643.37,213625811.42,256565740.86,0.00060434373,0.201005,203423398.54999998,48099742.838457726,0.23645137767489988,0.3533601013669978,0.0006043437335592329
DELHI,DELHI EAST,MANDOLI,All Ranges,2905,29,130645690.54,212024815.4800001,239077531.19,0.00056315004,0.127592,193916012.40333334,46081902.29246812,0.23763845863651842,0.35276337597339436,0.0005631500422666702
DELHI,DELHI EAST,MANDOLI,All Ranges,2715,27,15381303.34,132181682.05,262055995.77,0.00061727609,0.982543,136539660.38666666,100751658.22538081,0.7378929897735368,3.127627353096571,0.0006172760959992824
DELHI,DELHI EAST,MANDOLI,All Ranges,5209,52,407035805.4399999,695611812.3,837696572.7200003,0.00197320449,0.204258,646781396.82,179174926.12065214,0.2770254787809191,0.4345875655194058,0.0019732044997528607
DELHI,DELHI EAST,MANDOLI,All Ranges,6404,64,202665204.32,323745704.5900001,314208862.36,0.0007401228,-0.029457,280206590.42333335,54968098.37866351,0.19616989841537363,0.2451441133274428,0.0007401228096921121
DELHI,DELHI EAST,MANDOLI,All Ranges,4814,48,2345730.48,8167378.32,229286333.4200001,0.00054008675,27.073431,79933147.40666671,105635390.29808544,1.3215467390600344,8.886669790729885,0.000540086756433947
DELHI,DELHI EAST,MANDOLI,All Ranges,8511,85,100329414.59,174515755.84,152559076.56,0.00035935476,-0.125814,142468082.33,31115638.40930348,0.2184042762450474,0.2331187077775414,0.00035935476657005785
DELHI,DELHI EAST,MANDOLI,All Ranges,0405,04,1174687990.24,587703706.6400001,343772141.97,0.00080975947,-0.415058,702054612.95,348723753.1886829,0.496718840324063,-0.4590288861709364,0.0008097594755847423
DELHI,DELHI EAST,MANDOLI,All Ranges,7418,74,424751780.36,94974120.70000002,232678743.57,0.00054807761,1.449917,250801548.21000004,135239671.78980532,0.5392298123956039,-0.25986532525307426,0.0005480776199410662
DELHI,DELHI EAST,MANDOLI,All Ranges,3809,38,38242588.62000001,90278434.07,224446593.98,0.00052868669,1.486159,117655872.22333331,78443720.7723109,0.6667216798445023,1.422606447783839,0.0005286866911219553
DELHI,DELHI EAST,MANDOLI,All Ranges,7220,72,485439167.2899999,550482724.8700001,228241361.1,0.00053762531,-0.585379,421387751.08666664,139132579.62420076,0.33017708574919025,-0.3143069190402983,0.0005376253113820158
DELHI,DELHI EAST,MANDOLI,All Ranges,9608,96,120436405.44,179346980.28,219300001.63,0.00051656383,0.222769,173027795.78333333,40607484.79801911,0.23468763856223482,0.3493991272759627,0.0005165638300358231
DELHI,DELHI EAST,MANDOLI,All Ranges,3303,33,184299323.22,234904271.59,219026675.36,0.00051592,-0.067591,212743423.39000002,21131724.040274505,0.09932962299631679,0.0901509442271351,0.0005159200066713399
DELHI,DELHI EAST,MANDOLI,All Ranges,3206,32,66234426.93000002,88202447.49,211973194.7700001,0.00049930544,1.403257,122136689.73000003,64153964.33675585,0.5252636572890342,0.7889515597542265,0.0004993054470654486
DELHI,DELHI EAST,MANDOLI,All Ranges,8541,85,305877612.04,205451876.4500001,231249102.07,0.00054471008,0.125563,247526196.85333338,42583564.53795571,0.17203659685034361,-0.13050681575473255,0.0005447100819413897
DELHI,DELHI EAST,MANDOLI,All Ranges,7307,73,308953130.3,343152027.79,211204199.91,0.00049749407,-0.384517,287769786.0,55911286.1436865,0.19429171811555818,-0.1731914192576186,0.000497494070288399
DELHI,DELHI EAST,MANDOLI,All Ranges,8424,84,289900153.4500002,288653517.52,216356916.97,0.00050963135,-0.250461,264970195.9800001,34378546.57935747,0.12974495660618507,-0.13610458412176119,0.0005096313582036783
DELHI,DELHI EAST,MANDOLI,All Ranges,7326,73,339391689.77,230453493.37,210653016.89,0.00049619575,-0.085919,260166066.67666665,56601173.32767311,0.2175578623711017,-0.21216868448986725,0.0004961957519585054
DELHI,DELHI EAST,MANDOLI,All Ranges,4820,48,215509026.85,249806606.33,267623613.4300001,0.00063039068,0.071323,244313082.20333338,21627399.89147691,0.08852329845144015,0.11437018034195323,0.0006303906873410423
