zone,commissionerate,division,range,hsn4,chapter2,taxable_y1,taxable_y2,taxable_y3,share_original,yoy_change,mean_3yr,sd_3yr,cv_volatility,cagr_3yr,share_y3_computed
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7217,72,539043774.58,493034173.8500001,570387445.6099999,0.00088655938,0.156892,534155131.34666663,31767974.30842586,0.05947331111157752,0.02866262734057856,0.0008865593833572585
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3907,39,650007716.31,554038635.1700001,541497535.69,0.00084165548,-0.022635,581847962.39,48467403.71884333,0.08329908644821668,-0.08727701774746688,0.0008416554835238208
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5515,55,1831952920.59,2030385778.57,1977137303.87,0.00307308592,-0.026225,1946492001.01,83858017.79223242,0.04308161438563323,0.03887013343162038,0.003073085921547655
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3305,33,629053541.62,648304727.9099998,551157486.2599999,0.00085667004,-0.149848,609505251.9299998,41999987.0032043,0.0689083266636526,-0.06396077262685573,0.0008566700493010212
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3402,34,514070952.7600001,629595593.24,544599474.94,0.00084647686,-0.135001,562755340.3133334,48878844.9474771,0.08685629694826552,0.029264695975929067,0.0008464768612905608
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8418,84,401548692.4100001,809325804.3599997,540030881.95,0.00083937584,-0.332739,583635126.2399999,169305524.31949195,0.2900879619947187,0.1596854009102877,0.0008393758477335512
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7901,79,497498682.67,314298397.79,527841506.9700001,0.00082042977,0.679427,446546195.81,94330206.57060392,0.2112440044405625,0.030044058817607855,0.0008204297702051054
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9607,96,639290770.8899999,804368318.89,783464762.05,0.00121774776,-0.025987,742374617.2766666,73389141.84692994,0.09885728867744871,0.10703287113129734,0.0012177477636843201
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3919,39,464430761.16,608963905.5300003,525816384.0600001,0.00081728209,-0.136539,533070350.2500002,59227935.269792445,0.11110716482733589,0.06403660440609249,0.0008172820997363207
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5603,56,380595542.75,498036502.1699999,788335757.24,0.0012253188,0.582887,555655934.0533333,171372926.34487003,0.30841554250084047,0.43920866112333234,0.0012253188042554608
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8409,84,199378607.46,190824666.08,324904369.2100001,0.00050500237,0.702632,238369214.25000003,61289163.0510459,0.2571186184587001,0.2765519596037145,0.0005050023794069404
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3204,32,293636346.59,343441289.5800001,489009480.9600001,0.00076007273,0.423851,375362372.3766667,82893031.68772498,0.2208346861271004,0.2904872964027332,0.0007600727316712002
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9030,90,119092022.98,353444581.6,473170291.6700001,0.0007354537,0.338739,315235632.0833334,147055087.08644378,0.4664925919528329,0.9932758196809817,0.0007354537082373941
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9102,91,548203006.6100001,483152564.49,483370764.1500001,0.00075130841,0.000451,504908778.41666675,30613771.943524845,0.06063228300273557,-0.06099158746222344,0.0007513084130725437
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7228,72,242692571.24,321791302.21,462316010.6400001,0.00071858278,0.436695,342266628.03000003,90822328.41854015,0.26535548891018224,0.3801974653446514,0.0007185827816929785
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3401,34,640209079.35,706301660.8500001,463343465.0300001,0.00072017976,-0.343986,603284735.0766668,102566162.80573596,0.17001285933863652,-0.14927223580327886,0.000720179765177515
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7323,73,404546891.39,574302174.67,569214203.44,0.0008847358,-0.008859,516021089.8333333,78851525.25156409,0.15280678794936828,0.18618773730051852,0.0008847358003475529
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6005,60,1410847804.61,1662062156.93,1627956207.42,0.00253034996,-0.02052,1566955389.6533334,111259419.16392474,0.07100356519309672,0.07419042197166004,0.0025303499621023096
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6108,61,1385276999.84,1686349262.75,1621155531.31,0.00251977959,-0.038659,1564260597.9666665,129328785.02365927,0.08267726310550155,0.08179265756081477,0.002519779597580969
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7211,72,256708657.89,310361003.53,463315460.6700001,0.00072013623,0.492827,343461707.36333334,87534127.38065842,0.25485847622617164,0.34343957711390205,0.0007201362376975116
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5402,54,887197102.0500001,796159239.44,666770337.1700001,0.00103636835,-0.162516,783375559.5533334,90441717.96410945,0.11545128879905021,-0.13308188458139747,0.001036368355425779
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1516,15,1476241059.63,1367512670.88,1562512780.37,0.00242863053,0.142594,1468755503.6266668,79784233.34965064,0.05432097660410229,0.02880519578939067,0.002428630534760803
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8505,85,292041530.94,358990338.66,416671397.0600001,0.00064763686,0.160675,355901088.8866667,50926800.28167107,0.1430925666481684,0.19446804608263402,0.0006476368645264671
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4820,48,450501213.7,467553979.8200001,440329301.1500001,0.0006844086,-0.058227,452794831.5566667,11232135.277126485,0.024806235615613025,-0.011354007403260424,0.0006844086010416787
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4821,48,384014408.0,316562900.74,413804730.21,0.00064318117,0.30718,371460679.65000004,40679154.54121709,0.10951133395746233,0.03806360757439742,0.0006431811731987786
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6209,62,1561119112.78,1614489406.4,1632890242.45,0.00253801898,0.011397,1602832920.5433333,30437685.08961651,0.018989930079111834,0.02272877805712592,0.0025380189861794115
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8421,84,248511644.74,262890811.58,410691607.0900001,0.00063834241,0.562213,307364687.80333334,73298609.79449357,0.23847440094157313,0.28553688481791273,0.0006383424122217892
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7108,71,3947753083.91,3096291099.980001,2387306132.32,0.00371061577,-0.228978,3143783438.736667,637934329.8815138,0.20291929845456164,-0.22235915040192278,0.0037106157732681964
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5513,55,1395211449.07,1494142876.76,1393488582.8,0.00216591439,-0.067365,1427614302.8766668,47048063.539736934,0.032955724417256325,-0.0006176119278813452,0.002165914394138427
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8413,84,322999662.36,339413909.7500001,379019182.97,0.00058911362,0.116687,347144251.6933334,23514042.786729198,0.06773565361382236,0.0832521542209681,0.0005891136204358354
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5509,55,1858912104.1,615169779.7399999,576058688.34,0.00089537425,-0.063577,1016713524.06,595738340.5118217,0.5859451324428975,-0.4433221542020672,0.0008953742573455896
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9617,96,47966240.71,181104996.64,383019749.31,0.00059533174,1.114904,204030328.88666666,137742250.96233812,0.675106743756955,1.8258086003473197,0.000595331744019669
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8538,85,399394060.2499999,388320692.8,380893998.8200001,0.00059202766,-0.019125,389536250.6233334,7601370.659069385,0.01951389799256352,-0.023434754809315228,0.0005920276670136083
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7606,76,408373197.92,471327091.2200002,380380123.2500001,0.00059122894,-0.192959,420026804.1300001,38032377.86419504,0.09054750194567072,-0.03488227475996042,0.0005912289446504709
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3102,31,209598152.82,312754525.45,376177343.63,0.00058469651,0.202787,299510007.3,68647503.71036983,0.22919936575478098,0.3396846837371359,0.0005846965187757937
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8452,84,578093262.52,620406717.0400001,543352217.57,0.00084453823,-0.124199,580617399.0433334,31507961.121324856,0.0542663054418273,-0.030513495397308965,0.0008445382356539947
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6207,62,837680659.6099999,1119530253.25,1294357690.05,0.00201183417,0.156161,1083856200.97,188136397.39549124,0.1735805886676831,0.24304803068945424,0.0020118341740625705
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9023,90,188686038.99,390638375.37,363752696.86,0.00056538475,-0.068824,314359037.0733333,89539513.67106366,0.2848320013468421,0.3884595345303139,0.0005653847557564258
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9404,94,406377420.66,411739122.84,379747028.55,0.00059024491,-0.077699,399287857.34999996,13989757.091289705,0.03503677067501413,-0.03332072563532884,0.000590244918702567
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7215,72,267646268.5000001,345810773.3900001,353846401.75,0.00054998729,0.023237,322434481.2133334,38879763.54545813,0.12058190364489578,0.14981189024207286,0.0005499872939930727
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4407,44,397990534.41,405561557.31,350158885.66,0.00054425574,-0.136607,384570325.79333335,24528086.02365281,0.06378049573391711,-0.06201432861747824,0.0005442557478027913
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8541,85,260633560.07,500196864.1600001,458960303.3699999,0.00071336696,-0.08244,406596909.2,104575612.04978769,0.25719726265392795,0.32700449467650117,0.0007133669695447339
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6910,69,341503663.7800001,343667362.18,337892387.4000001,0.00052518979,-0.016803,341021137.7866667,2382184.84142751,0.006985446289014902,-0.005301369443271198,0.0005251897967250844
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6404,64,503505431.9800001,455435516.0300001,443456135.3599999,0.00068926867,-0.026303,467465694.4566667,25948967.877641004,0.05550988700422471,-0.061523820416797825,0.0006892686733143304
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0405,04,2182717804.730001,540830464.4000001,482008697.0000001,0.00074919133,-0.108761,1068518988.7100004,788223424.880405,0.7376784439104913,-0.5300749009165158,0.0007491913373516647
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7604,76,205812207.5900001,289608352.3200001,310023996.81,0.00048187365,0.070493,268481518.90666676,45090882.82320849,0.16794780887277236,0.22733209120257247,0.00048187365544815486
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7326,73,234949561.72,290648358.05,312602467.6700001,0.0004858814,0.075534,279400129.1466667,32684200.471749105,0.11697990466780367,0.15347684636247805,0.00048588140062775224
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6115,61,1320374701.96,1286458476.99,1070190662.16,0.00166340893,-0.16811,1225674613.7033331,110812219.45165056,0.09040916586893752,-0.0997109224486844,0.0016634089351398442
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2713,27,262454627.7800001,444025541.51,295686325.86,0.00045958845,-0.334078,334055498.3833334,78935181.12257573,0.23629361439815758,0.06142302155880275,0.0004595884582299424
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7009,70,226947192.1900001,239320170.5000001,301000098.33,0.00046784771,0.257729,255755820.34000006,32388847.52701385,0.12663972801853085,0.15165106020902308,0.00046784771232216005
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8479,84,190255129.17,164720007.62,297180698.9500001,0.00046191117,0.804156,217385278.58,57378813.98891688,0.2639498606516765,0.24980458315327536,0.0004619111785060861
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1901,19,365728960.37,362109951.26,342836510.38,0.0005328745,-0.053225,356891807.33666664,10047813.564473558,0.028153668304846117,-0.03180272221647573,0.0005328745006121124
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5401,54,332981003.2700001,534496354.0200001,438977681.97,0.00068230776,-0.178707,435485013.08666676,82305359.07590438,0.18899699553960225,0.14818400271561094,0.0006823077647137102
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2903,29,393665899.2300001,353519454.79,288556068.85,0.00044850582,-0.183761,345247140.9566667,43307755.21578835,0.12543986633975943,-0.1438473441368333,0.0004485058225467465
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,4818,48,186884346.64,233700000.16,283021837.0200001,0.0004399039,0.211047,234535394.60666668,39252411.19602119,0.16736241991043785,0.2306186980467897,0.0004399039060839575
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8450,84,278057807.33,292382272.16,276318358.0200001,0.00042948461,-0.054941,282252812.5033334,7197725.829618815,0.02550098886803408,-0.003132762647745757,0.0004294846160832237
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6212,62,697699441.8599999,835644700.79,964459710.1600002,0.00149907017,0.15415,832601284.27,108925684.0662712,0.13082574591723575,0.17573069671861852,0.001499070171500597
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3908,39,207268558.31,144726437.59,268583054.4900001,0.00041746155,0.855798,206859350.13000003,50565080.01891743,0.24444183928422855,0.13834155758574407,0.0004174615500420279
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7220,72,209926578.82,141048369.57,265841345.44,0.00041320008,0.884753,205605431.27666664,51038063.85885632,0.24823305270656257,0.12532391662495668,0.00041320008197603004
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1704,17,353204112.28,398088850.48,469099106.6800001,0.00072912582,0.178377,406797356.48,47712968.113557585,0.11728927770429935,0.15244292825546624,0.000729125821321146
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7502,75,698641313.8900001,313957318.66,261620018.81,0.00040663882,-0.166701,424739550.4533334,194852816.67484996,0.45875835312929886,-0.3880606873923286,0.0004066388282828671
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,1806,18,160812053.44,239681195.3400001,260568760.97,0.00040500484,0.087147,220354003.25000003,42957385.39428201,0.19494715213113337,0.27292224227168305,0.0004050048468382314
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7410,74,226362811.6900001,480769108.6600001,259245341.98,0.00040294784,-0.460769,322125754.1100001,112978170.92024444,0.3507269117068623,0.07017041598773033,0.00040294784237095583
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7902,79,145372634.4,97467264.73,256014343.31,0.00039792586,1.62667,166284747.48,66394183.41323886,0.39928005676662837,0.3270607928927769,0.0003979258661501435
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8477,84,90826076.83000001,121637851.52,253025468.5100001,0.00039328022,1.080154,155163132.28666672,70333107.43977971,0.4532849163539572,0.669078800536776,0.0003932802256823977
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3924,39,216392017.9000001,208068471.14,256935511.05,0.00039935764,0.23486,227132000.03000006,21346464.3365269,0.0939826371172156,0.08966110124112725,0.00039935764714362176
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5806,58,634381776.4099998,771058752.1700003,871422559.9300001,0.00135446152,0.130163,758954362.8366667,97149268.11799662,0.12800409731474718,0.1720308686204195,0.001354461521411859
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8482,84,319269826.3700001,317078664.9,306855713.25,0.00047694915,-0.032241,314401401.5066667,5410074.281498767,0.01720753869280716,-0.019634163204619193,0.00047694915800194866
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8546,85,370521076.97,253889497.73,242319609.85,0.00037663999,-0.04557,288910061.5166667,57900684.8484662,0.20041075947479944,-0.1912992950595369,0.0003766399936349179
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8473,84,319858262.9600001,348743281.1600001,293110760.85,0.00045558522,-0.159522,320570768.3233334,22717468.710667368,0.07086569006115406,-0.04272416883914987,0.00045558522964446723
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,0908,09,254435516.3700001,453508066.2900001,863361434.7100002,0.00134193202,0.903739,523768339.12333345,253508807.15866515,0.48400941451134677,0.8420756244869494,0.001341932027189619
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5210,52,747465430.43,834008488.0300003,848769772.1500001,0.00131925204,0.017699,810081230.2033335,44684282.56973947,0.05516024924873712,0.06561272084948966,0.0013192520480615438
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,9019,90,207073697.36,281731610.65,320062259.14,0.00049747623,0.136053,269622522.3833333,46915358.44664417,0.17400385558274206,0.24323939739763145,0.0004974762352906085
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3307,33,373729523.5400001,367148190.61,369019155.8100001,0.00057357046,0.005095,369965623.3200001,2768915.1117949844,0.007484249717439352,-0.0063218232715903655,0.0005735704699321561
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6401,64,61338084.21000001,44232639.65000001,235114431.84,0.0003654409,4.315405,113561718.56666668,86233967.15324612,0.7593577152728828,0.9578280222392759,0.000365440907430113
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7307,73,257393243.36,226218190.7200001,223245595.0400001,0.00034699304,-0.01314,235619009.70666674,15444460.05663848,0.06554844651909036,-0.06869297696463594,0.00034699304586590437
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8310,83,105465371.63,167671483.6600001,223244392.9100001,0.00034699117,0.331439,165460416.06666672,48108495.98110085,0.29075531855133946,0.45490734448237524,0.00034699117738222767
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7013,70,175051749.5000001,210854112.54,217799329.29,0.00033852785,0.032938,201235063.77666667,18730251.267386314,0.0930764793961225,0.11543698696092042,0.00033852785603383136
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7203,72,12110022.39,581520.22,215100286.24,0.0003343327,368.893047,75930609.61666667,98520305.04470742,1.2975044654861079,3.2145190488315656,0.0003343327041936578
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3814,38,157755224.31,213299249.14,214492747.29,0.00033338839,0.005595,195182406.91333333,26469499.525251776,0.13561416699305795,0.16604263629506888,0.00033338839982471874
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8447,84,24319409.95,30974547.18,215040630.46,0.00033423998,5.942494,90111529.19666667,88379986.30812174,0.9807844467408174,1.9736081986368803,0.0003342399805687998
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,7018,70,262024370.66,279579853.0200001,382392523.3900001,0.00059435683,0.367739,307998915.69000006,53090208.70298149,0.17237141430853808,0.20804706032938447,0.0005943568399800716
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8532,85,130167320.65,142324572.0,210714587.56,0.00032751596,0.480521,161068826.73666665,35453968.897642314,0.22011688801586934,0.2723198957938391,0.00032751596524321805
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8521,85,213836179.7200001,275909280.39,207751812.68,0.00032291089,-0.247028,232499090.93000004,30795976.926477246,0.13245633263894863,-0.014329366978248714,0.0003229108921637605
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,5810,58,537417386.8900001,594230526.21,598061257.38,0.00092957308,0.006446,576569723.4933333,27729018.752319567,0.04809308852416734,0.0549138113706229,0.0009295730886671953
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2105,21,227693500.2100001,260678764.1400001,203456406.3500001,0.00031623449,-0.219512,230609556.9000001,23451753.278112113,0.10169462876285551,-0.05472022051924541,0.0003162344955906891
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6303,63,81028079.1,97635344.69000004,326234934.42,0.00050707049,2.341361,168299452.73666668,111882863.14565511,0.6647844739026871,1.0065383324831276,0.0005070704913213472
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,6304,63,639957407.2399999,723724613.47,675636419.8299999,0.001050149,-0.066445,679772813.5133333,34322670.10225636,0.05049138391525736,0.027498013401890287,0.001050149003713782
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,2101,21,103825654.8,142829807.08,192835689.73,0.0002997266,0.350108,146497050.53666666,36430601.47264296,0.248678054194168,0.3628290060622483,0.00029972660073797244
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,8537,85,209975613.57,402482821.56,198429071.0500001,0.00030842045,-0.506987,270295835.3933334,93589102.4457849,0.3462469272217769,-0.027883711463128957,0.0003084204538935903
DELHI,DELHI EAST,GANDHI NAGAR,All Ranges,3215,32,213010124.84,186536655.72,199391054.23,0.00030991567,0.06891,199645944.92999998,10809251.24645885,0.05414210266203403,-0.03249612892915188,0.000309915674767445
